37440,2020-05-16 00:00:00,78,193,9,65,7,10,21,26,3,4,95,82,81,81,400,100,100,100,100
37920,2020-05-17 00:00:00,79,191,10,63,6,10,22,26,2,3,98,78,74,87,400,100,100,100,100
38400,2020-05-18 00:00:00,80,190,9,61,6,12,22,24,2,3,100,83,84,79,400,100,100,100,100
38880,2020-05-19 00:00:00,81,187,10,60,5,13,24,21,2,3,101,67,78,89,400,100,100,100,100
39360,2020-05-20 00:00:00,82,183,11,62,5,10,24,23,2,3,105,71,87,94,400,100,100,100,100
39840,2020-05-21 00:00:00,83,180,14,60,3,12,25,21,2,3,106,88,81,79,400,100,100,100,100
40320,2020-05-22 00:00:00,84,178,13,62,4,6,26,22,2,3,111,78,88,98,400,100,100,100,100
40800,2020-05-23 00:00:00,85,176,13,59,3,9,27,21,1,3,113,94,83,100,400,100,100,100,100
41280,2020-05-24 00:00:00,86,173,13,54,5,12,27,19,2,3,116,86,83,91,400,100,100,100,100
41760,2020-05-25 00:00:00,87,171,14,53,5,10,29,19,2,3,118,91,89,81,400,100,100,100,100
42240,2020-05-26 00:00:00,88,170,13,51,5,11,31,20,2,3,119,99,92,100,400,100,100,100,100
42720,2020-05-27 00:00:00,89,170,8,55,5,9,31,22,2,3,122,81,94,95,400,100,100,100,100
43200,2020-05-28 00:00:00,90,168,8,56,4,6,31,22,1,4,127,107,91,104,400,100,100,100,100
43680,2020-05-29 00:00:00,91,165,11,52,4,8,31,19,1,4,129,91,89,101,400,100,100,100,100
44160,2020-05-30 00:00:00,92,164,10,52,4,8,31,18,1,4,131,91,90,95,400,100,100,100,100
44640,2020-05-31 00:00:00,93,163,9,51,5,6,31,17,2,4,135,107,94,101,400,100,100,100,100
45120,2020-06-01 00:00:00,94,162,9,49,6,6,31,16,2,4,137,103,97,99,400,100,100,100,100
45600,2020-06-02 00:00:00,95,162,5,48,7,9,31,17,2,4,138,89,104,102,400,100,100,100,100
46080,2020-06-03 00:00:00,96,160,7,47,7,7,32,17,2,4,140,88,106,102,400,100,100,100,100
46560,2020-06-04 00:00:00,97,158,9,44,7,8,32,16,2,4,142,102,93,93,400,100,100,100,100
47040,2020-06-05 00:00:00,98,153,10,45,7,8,32,16,2,4,145,104,92,97,400,100,100,100,100
47520,2020-06-06 00:00:00,99,151,11,43,8,7,33,16,2,3,147,103,90,95,400,100,100,100,100
